67717,11401,Stanford University,11404,George Washington University,9WS,false,"Perkins,Jessica",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=57736,57736,3.71308,true,"Yorke,Alexandra T.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=65746,65746,4.1537,"11-5,11-2,11-8",Stanford University,C
67717,11401,Stanford University,11404,George Washington University,10WS,false,"Chemtob,Erica V.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=58120,58120,3.44406,true,"Fleischer,Francesca C R",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=22109,22109,4.11438,"11-5,11-1,11-1",Stanford University,C
71033,11401,Stanford University,11416,Williams College,1WS,true,"Bell,Sarah",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=32476,32476,4.8094,false,"Friedman,Nicole T.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=65996,65996,4.39315,"11-6,11-7,11-4",Stanford University,C
71033,11401,Stanford University,11416,Williams College,2WS,true,"Huchro,Christina L",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=29624,29624,4.7839,false,"Parsons,Hayley L.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=28359,28359,4.49121,"11-3,6-11,11-6,11-13,15-13",Stanford University,C
71033,11401,Stanford University,11416,Williams College,3WS,true,"Huchro,Alexandra L.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=28867,28867,4.34509,false,"Sawin,Caroline C",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=2529,2529,4.1993,"11-13,11-8,7-11,11-7,11-9",Stanford University,C
71033,11401,Stanford University,11416,Williams College,4WS,true,"Haig,Sarah",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=21686,21686,4.20715,false,"Walsh,Charlotte",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=32443,32443,4.07201,"8-11,13-11,7-11,11-6,11-9",Stanford University,C
71033,11401,Stanford University,11416,Williams College,5WS,true,"Gillette,Carolyn",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=28713,28713,4.17955,false,"Ritchie,Alyssa",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=38845,38845,3.95231,"8-11,11-3,11-6,7-11,11-5",Stanford University,C
71033,11401,Stanford University,11416,Williams College,6WS,true,"Posner,Ariel H.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=15676,15676,4.30202,false,"Coombe,Ellen A.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=43496,43496,4.07574,"13-11,11-3,11-9",Stanford University,C
71033,11401,Stanford University,11416,Williams College,7WS,false,"Dadabbo,Tatyanna H.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=27452,27452,4.31133,true,"Mahalingam-Dhingra,Ananya",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=33830,33830,4.18868,"18-16,11-9,11-9",Williams College,C
71033,11401,Stanford University,11416,Williams College,8WS,true,"Yorke,Alexandra T.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=65746,65746,4.1537,false,"Pylypiv,Maria I",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=37274,37274,3.83724,"11-6,11-1,11-9",Stanford University,C
71033,11401,Stanford University,11416,Williams College,9WS,true,"Fleischer,Francesca C R",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=22109,22109,4.11438,false,"Lancaster,Celestia",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=46181,46181,3.80666,"11-6,11-6,11-4",Stanford University,C
71033,11401,Stanford University,11416,Williams College,10WS,true,"Shropshire,Theresa C",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=29363,29363,3.80708,false,"Hogan,Caroline M.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=46681,46681,Lapsed-member,"11-4,11-3,8-11,11-7",Stanford University,C
67078,11401,Stanford University,11410,Cornell University,1WS,true,"Letourneau,Danielle C",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=30959,30959,5.21077,false,"Ho,Zandra",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=58315,58315,4.81558,"11-6,11-9,11-4",Cornell University,C
67078,11401,Stanford University,11410,Cornell University,2WS,true,"Garceau,Michele M.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=76349,76349,4.9212,false,"Bell,Sarah",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=32476,32476,4.8094,"11-3,6-11,11-7,12-14,11-3",Cornell University,C
67078,11401,Stanford University,11410,Cornell University,3WS,true,"Scherman,Rachel TL",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=26805,26805,4.79549,false,"Huchro,Christina L",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=29624,29624,4.7839,"12-10,5-11,11-5,11-6",Cornell University,C
67078,11401,Stanford University,11410,Cornell University,4WS,true,"Losty,Margaux",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=21759,21759,Lapsed-member,false,"Huchro,Alexandra L.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=28867,28867,4.34509,"11-8,11-5,11-7",Cornell University,C
67078,11401,Stanford University,11410,Cornell University,5WS,true,"Seginson,Lindsay M.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=64484,64484,4.63392,false,"Gillette,Carolyn",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=28713,28713,4.17955,"11-8,11-6,11-5",Cornell University,C
67078,11401,Stanford University,11410,Cornell University,6WS,true,"Uible,Emma E.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=25617,25617,4.7159,false,"Posner,Ariel H.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=15676,15676,4.30202,"11-5,11-2,11-5",Cornell University,C
67078,11401,Stanford University,11410,Cornell University,7WS,true,"Knaggs,Charlotte M.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=69941,69941,4.56519,false,"Dadabbo,Tatyanna H.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=27452,27452,4.31133,"11-8,8-11,11-6,11-4",Cornell University,C
67078,11401,Stanford University,11410,Cornell University,8WS,true,"Odinak,Reut",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=15613,15613,4.47128,false,"Yorke,Alexandra T.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=65746,65746,4.1537,"11-6,11-5,11-2",Cornell University,C
67078,11401,Stanford University,11410,Cornell University,9WS,true,"Au,Rachel KH",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=29642,29642,4.53169,false,"Fleischer,Francesca C R",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=22109,22109,4.11438,"11-7,11-7,11-4",Cornell University,C
67078,11401,Stanford University,11410,Cornell University,10WS,true,"Watson,Laura J.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=33717,33717,4.27411,false,"Giannuzzi,Abby",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=30452,30452,3.82209,"11-5,11-4,11-5",Cornell University,C
71034,11401,Stanford University,11404,George Washington University,1WS,false,"Ho,Zandra",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=58315,58315,4.81558,true,"Porras,Anna G.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=64622,64622,5.0966,"13-11,11-8,11-5",George Washington University,C
71034,11401,Stanford University,11404,George Washington University,2WS,true,"Bell,Sarah",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=32476,32476,4.8094,false,"Flynn,Breanne",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=83116,83116,4.77553,"3-11,11-5,11-8,11-8",Stanford University,C
71034,11401,Stanford University,11404,George Washington University,3WS,false,"Huchro,Alexandra L.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=28867,28867,4.34509,true,"Porras,Maria Alejandra",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=83119,83119,4.42313,"11-8,9-11,11-5,11-5",George Washington University,C
71034,11401,Stanford University,11404,George Washington University,4WS,true,"Haig,Sarah",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=21686,21686,4.20715,false,"Chawla,Mehak",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=27152,27152,4.15192,"11-8,6-11,11-8,11-6",Stanford University,C
71034,11401,Stanford University,11404,George Washington University,5WS,false,"Gillette,Carolyn",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=28713,28713,4.17955,true,"Tan,Eunice",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=83118,83118,4.3458,"11-13,11-4,11-6,11-7",George Washington University,C
71034,11401,Stanford University,11404,George Washington University,6WS,false,"Posner,Ariel H.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=15676,15676,4.30202,true,"Shonrock,Abigail",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=43531,43531,4.30334,"11-4,11-1,6-11,11-8",George Washington University,C
71034,11401,Stanford University,11404,George Washington University,7WS,true,"Dadabbo,Tatyanna H.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=27452,27452,4.31133,false,"Levyn,Emely J.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=46524,46524,4.15656,"14-12,11-5,9-11,6-11,11-8",Stanford University,C
71034,11401,Stanford University,11404,George Washington University,8WS,false,"Olson,Julia A.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=31235,31235,4.2765,true,"Dewey,Lindsey B.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=31189,31189,4.40239,"8-11,11-4,12-10,11-5",George Washington University,C
71034,11401,Stanford University,11404,George Washington University,9WS,true,"Yorke,Alexandra T.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=65746,65746,4.1537,false,"Tzarnas,Alexa N",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=21727,21727,4.17053,"11-6,11-2,11-7",Stanford University,C
71034,11401,Stanford University,11404,George Washington University,10WS,true,"Giannuzzi,Abby",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=30452,30452,3.82209,false,"Perkins,Jessica",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=57736,57736,3.71308,"12-10,13-11,11-7",Stanford University,C
66856,11401,Stanford University,11409,Columbia University,1WS,true,"Sultana,Colette",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=81150,81150,4.73437,false,"Bell,Sarah",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=32476,32476,4.8094,"13-11,11-7",Columbia University,RE
66856,11401,Stanford University,11409,Columbia University,2WS,false,"Jenkins,Catherine C.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=22951,22951,4.54111,true,"Ho,Zandra",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=58315,58315,4.81558,"13-11,9-11,11-9,11-4",Stanford University,C
66856,11401,Stanford University,11409,Columbia University,3WS,false,"Patel,Maya",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=30510,30510,4.38058,true,"Huchro,Christina L",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=29624,29624,4.7839,"11-3,11-9,5-11,2-11,11-9",Stanford University,C
66856,11401,Stanford University,11409,Columbia University,4WS,true,"Pacheco,Reyna I.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=39117,39117,4.62935,false,"Huchro,Alexandra L.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=28867,28867,4.34509,"11-9,11-7,11-8",Columbia University,C
66856,11401,Stanford University,11409,Columbia University,5WS,false,"Maity,Alisha P.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=30283,30283,4.37051,true,"Haig,Sarah",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=21686,21686,4.20715,"4-11,7-11,11-7,11-8,11-6",Stanford University,C
66856,11401,Stanford University,11409,Columbia University,6WS,true,"Fulton,Addie B.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=33119,33119,4.3855,false,"Dadabbo,Tatyanna H.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=27452,27452,4.31133,"11-9,9-11,14-12,2-11,11-7",Columbia University,C
66856,11401,Stanford University,11409,Columbia University,7WS,true,"Barnet,Leah N.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=3006,3006,4.39549,false,"Gillette,Carolyn",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=28713,28713,4.17955,"11-9,11-8,11-6",Columbia University,C
66856,11401,Stanford University,11409,Columbia University,8WS,true,"Calihan,Kate B.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=12899,12899,4.28559,false,"Posner,Ariel H.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=15676,15676,4.30202,"12-10,12-10,9-11,9-11,11-3",Columbia University,C
66856,11401,Stanford University,11409,Columbia University,9WS,false,"Pawlik,Jamie G.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=31415,31415,4.13162,true,"Olson,Julia A.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=31235,31235,4.2765,"11-7,11-9,11-6",Stanford University,C
66856,11401,Stanford University,11409,Columbia University,10WS,false,"Bernhard,Adele",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=28817,28817,4.14716,true,"Yorke,Alexandra T.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=65746,65746,4.1537,"4-11,11-8,11-8,15-13",Stanford University,C
71035,11401,Stanford University,11411,Dartmouth College,1WS,true,"Ho,Zandra",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=58315,58315,4.81558,false,"Barnes,Jacqueline A.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=22790,22790,4.5004,"11-8,11-8,11-5",Stanford University,C
71035,11401,Stanford University,11411,Dartmouth College,2WS,true,"Huchro,Christina L",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=29624,29624,4.7839,false,"Dewey,Victoria J",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=31161,31161,4.3715,"15-13,12-10,11-5",Stanford University,C
71035,11401,Stanford University,11411,Dartmouth College,3WS,false,"Huchro,Alexandra L.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=28867,28867,4.34509,true,"McKenzie,Lydie K.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=23469,23469,4.44628,"5-11,11-5,11-8,11-5",Dartmouth College,C
71035,11401,Stanford University,11411,Dartmouth College,4WS,false,"Haig,Sarah",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=21686,21686,4.20715,true,"Darling,Helena S.D.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=13091,13091,4.41813,"11-7,11-9,11-8",Dartmouth College,C
71035,11401,Stanford University,11411,Dartmouth College,5WS,false,"Dadabbo,Tatyanna H.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=27452,27452,4.31133,true,"Caughey,Sarah K.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=46552,46552,4.34917,"8-11,11-8,4-11,11-6,11-4",Dartmouth College,C
71035,11401,Stanford University,11411,Dartmouth College,6WS,false,"Gillette,Carolyn",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=28713,28713,4.17955,true,"Morris,Oona R",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=36061,36061,4.35479,"14-12,12-14,10-12,11-5,11-8",Dartmouth College,C
71035,11401,Stanford University,11411,Dartmouth College,7WS,false,"Posner,Ariel H.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=15676,15676,4.30202,true,"Molani,Zainab",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=47089,47089,4.36907,"8-11,12-10,11-6,11-3",Dartmouth College,C
71035,11401,Stanford University,11411,Dartmouth College,8WS,false,"Olson,Julia A.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=31235,31235,4.2765,true,"Brownell,Rebecca",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=32963,32963,4.44726,"11-6,11-6,11-5",Dartmouth College,C
71035,11401,Stanford University,11411,Dartmouth College,9WS,false,"Yorke,Alexandra T.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=65746,65746,4.1537,true,"Fraser,Madeline P",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=22012,22012,4.15207,"11-8,11-7,11-6",Dartmouth College,C
71035,11401,Stanford University,11411,Dartmouth College,10WS,true,"Fleischer,Francesca C R",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=22109,22109,4.11438,false,"Balcha,Hanna",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=81259,81259,3.85956,"9-11,11-9,11-13,11-9,11-8",Stanford University,C
71036,11401,Stanford University,11407,Brown University,1WS,false,"Beck,Quincy",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=70493,70493,4.67267,true,"Ho,Zandra",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=58315,58315,4.81558,"11-9,11-8,7-11,11-8",Stanford University,C
71036,11401,Stanford University,11407,Brown University,2WS,false,"Richmond,Emily C.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=63996,63996,4.33992,true,"Bell,Sarah",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=32476,32476,4.8094,"12-10,11-13,11-5,11-5",Stanford University,C
71036,11401,Stanford University,11407,Brown University,3WS,false,"Hay-Smith,Hannah",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=24417,24417,4.33621,true,"Huchro,Christina L",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=29624,29624,4.7839,"11-6,13-15,10-12,11-8,11-3",Stanford University,C
71036,11401,Stanford University,11407,Brown University,4WS,true,"Shakarshy,Mina",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=15787,15787,4.48944,false,"Huchro,Alexandra L.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=28867,28867,4.34509,"11-5,13-11,11-5",Brown University,C
71036,11401,Stanford University,11407,Brown University,5WS,true,"Scherl,Isabel",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=31361,31361,4.28483,false,"Haig,Sarah",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=21686,21686,4.20715,"11-9,11-7,3-11,10-12,11-8",Brown University,C
71036,11401,Stanford University,11407,Brown University,6WS,true,"Elliott-Moskwa,Katherine V.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=26901,26901,4.26886,false,"Dadabbo,Tatyanna H.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=27452,27452,4.31133,"14-12,11-8,11-6",Brown University,C
71036,11401,Stanford University,11407,Brown University,7WS,true,"Murphy,Skylar",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=26991,26991,4.34056,false,"Gillette,Carolyn",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=28713,28713,4.17955,"11-9,11-5,11-9",Brown University,C
71036,11401,Stanford University,11407,Brown University,8WS,false,"Pitaro,Isabel S",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=24228,24228,4.07701,true,"Posner,Ariel H.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=15676,15676,4.30202,"13-11,11-9,11-5",Stanford University,C
71036,11401,Stanford University,11407,Brown University,9WS,false,"White,Alexandra L.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=44780,44780,4.20298,true,"Olson,Julia A.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=31235,31235,4.2765,"7-11,11-9,11-8,11-8",Stanford University,C
71036,11401,Stanford University,11407,Brown University,10WS,false,"Pisani,Katherine",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=46265,46265,3.93303,true,"Yorke,Alexandra T.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=65746,65746,4.1537,"11-4,11-7,11-4",Stanford University,C
76171,11401,Stanford University,11418,Drexel University,1WS,false,"hughes,hayley",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=90408,90408,4.77407,true,"Ho,Zandra",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=58315,58315,4.81558,"11-9,12-10,8-11,11-6",Stanford University,C
76171,11401,Stanford University,11418,Drexel University,2WS,false,"Morgan,Ryan",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=21733,21733,4.52497,true,"Bell,Sarah",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=32476,32476,4.8094,"11-8,12-10,11-9",Stanford University,C
76171,11401,Stanford University,11418,Drexel University,3WS,false,"Fung-A-Fat,Mary S.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=43993,43993,4.34982,true,"Huchro,Christina L",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=29624,29624,4.7839,"4-11,12-10,11-3,11-7",Stanford University,C
76171,11401,Stanford University,11418,Drexel University,4WS,true,"Money,Elisabeth",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=56778,56778,4.67539,false,"Huchro,Alexandra L.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=28867,28867,4.34509,"14-12,11-6,11-8",Drexel University,C
76171,11401,Stanford University,11418,Drexel University,5WS,true,"Rahauser,Laura",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=57754,57754,4.11123,false,"Haig,Sarah",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=21686,21686,4.20715,"13-11,11-4,4-11,4-11,11-5",Drexel University,C
76171,11401,Stanford University,11418,Drexel University,6WS,false,"Money,Kaitlyn",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=56776,56776,4.28909,true,"Dadabbo,Tatyanna H.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=27452,27452,4.31133,"8-11,13-11,12-14,14-12,11-2",Stanford University,C
76171,11401,Stanford University,11418,Drexel University,7WS,false,"Vasudevan,Kiran",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=69902,69902,3.91793,true,"Gillette,Carolyn",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=28713,28713,4.17955,"4-11,11-6,12-10,11-1",Stanford University,C
76171,11401,Stanford University,11418,Drexel University,8WS,false,"Kaplan,Abigail B.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=68526,68526,3.93647,true,"Posner,Ariel H.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=15676,15676,4.30202,"12-10,11-8,11-8",Stanford University,C
76171,11401,Stanford University,11418,Drexel University,9WS,false,"Giltvedt,Kristine",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=56596,56596,3.38729,true,"Olson,Julia A.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=31235,31235,4.2765,"11-6,11-3,11-5",Stanford University,C
76173,11401,Stanford University,11407,Brown University,1WS,false,"Beck,Quincy",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=70493,70493,4.67267,true,"Ho,Zandra",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=58315,58315,4.81558,"11-3,11-3,11-8",Stanford University,C
76173,11401,Stanford University,11407,Brown University,2WS,false,"Richmond,Emily C.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=63996,63996,4.33992,true,"Bell,Sarah",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=32476,32476,4.8094,"11-7,11-13,11-4,11-4",Stanford University,C
76173,11401,Stanford University,11407,Brown University,3WS,false,"Hay-Smith,Hannah",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=24417,24417,4.33621,true,"Huchro,Christina L",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=29624,29624,4.7839,"11-5,11-3,11-7",Stanford University,C
76173,11401,Stanford University,11407,Brown University,4WS,false,"Shakarshy,Mina",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=15787,15787,4.48944,true,"Huchro,Alexandra L.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=28867,28867,4.34509,"11-4,10-12,11-9,2-11,12-10",Stanford University,C
76173,11401,Stanford University,11407,Brown University,5WS,false,"Scherl,Isabel",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=31361,31361,4.28483,true,"Haig,Sarah",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=21686,21686,4.20715,"11-6,11-4,7-11,9-11,11-7",Stanford University,C
76173,11401,Stanford University,11407,Brown University,6WS,true,"Elliott-Moskwa,Katherine V.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=26901,26901,4.26886,false,"Dadabbo,Tatyanna H.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=27452,27452,4.31133,"11-9,11-13,7-11,11-9,11-7",Brown University,C
76173,11401,Stanford University,11407,Brown University,7WS,true,"Murphy,Skylar",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=26991,26991,4.34056,false,"Gillette,Carolyn",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=28713,28713,4.17955,"11-9,5-11,11-4,11-6",Brown University,C
76173,11401,Stanford University,11407,Brown University,8WS,false,"Pitaro,Isabel S",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=24228,24228,4.07701,true,"Posner,Ariel H.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=15676,15676,4.30202,"2-11,11-7,4-11,11-4,11-5",Stanford University,C
76173,11401,Stanford University,11407,Brown University,9WS,true,"White,Alexandra L.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=44780,44780,4.20298,false,"Olson,Julia A.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=31235,31235,4.2765,"11-9,11-3,11-7",Brown University,C
76174,11401,Stanford University,11411,Dartmouth College,1WS,false,"Barnes,Jacqueline A.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=22790,22790,4.5004,true,"Ho,Zandra",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=58315,58315,4.81558,"11-3,11-8,11-4",Stanford University,C
76174,11401,Stanford University,11411,Dartmouth College,2WS,false,"Dewey,Victoria J",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=31161,31161,4.3715,true,"Bell,Sarah",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=32476,32476,4.8094,"11-8,11-5,11-3",Stanford University,C
76174,11401,Stanford University,11411,Dartmouth College,3WS,false,"McKenzie,Lydie K.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=23469,23469,4.44628,true,"Huchro,Christina L",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=29624,29624,4.7839,"11-2,11-2,12-10",Stanford University,C
76174,11401,Stanford University,11411,Dartmouth College,4WS,false,"Darling,Helena S.D.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=13091,13091,4.41813,true,"Huchro,Alexandra L.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=28867,28867,4.34509,"11-8,11-9,11-6",Stanford University,RE
76174,11401,Stanford University,11411,Dartmouth College,5WS,true,"Caughey,Sarah K.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=46552,46552,4.34917,false,"Haig,Sarah",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=21686,21686,4.20715,"11-8,2-11,4-11,11-5,11-8",Dartmouth College,C
76174,11401,Stanford University,11411,Dartmouth College,6WS,false,"Morris,Oona R",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=36061,36061,4.35479,true,"Dadabbo,Tatyanna H.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=27452,27452,4.31133,"9-11,13-11,11-8,11-8",Stanford University,C
76174,11401,Stanford University,11411,Dartmouth College,7WS,true,"Molani,Zainab",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=47089,47089,4.36907,false,"Gillette,Carolyn",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=28713,28713,4.17955,"11-9,11-7,8-11,7-11,11-6",Dartmouth College,C
76174,11401,Stanford University,11411,Dartmouth College,8WS,true,"Brownell,Rebecca",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=32963,32963,4.44726,false,"Posner,Ariel H.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=15676,15676,4.30202,"11-9,11-6,11-7",Dartmouth College,C
